Ocean,Country,Depth_M,Percent_Bleaching,Temperature_Mean,Temperature_MIN,Temperature_MAX,Year_Month
Pacific,Australia,5.0,0.5,26.480000000000018,21.58000000000004,31.32000000000005,2005-03
Pacific,Brunei,12.0,0.5,29.30000000000001,24.010000000000048,33.420000000000016,2016-05
Pacific,Brunei,11.0,0.5,29.33000000000004,23.74000000000001,33.210000000000036,2016-05
Pacific,Cambodia,8.0,0.5,29.08000000000004,25.360000000000014,33.59000000000003,2013-10
Pacific,Cambodia,4.0,0.5,29.02000000000004,25.390000000000043,33.80000000000001,2009-08
Pacific,Cambodia,4.0,0.5,29.140000000000043,24.77000000000004,33.79000000000002,2010-03
Pacific,Cambodia,4.0,0.5,29.140000000000043,24.77000000000004,33.79000000000002,2009-08
Pacific,China,3.0,0.5,23.77000000000004,13.920000000000016,32.23000000000002,2006-08
Pacific,China,4.0,0.5,23.720000000000027,12.110000000000014,31.950000000000045,2011-09
Pacific,China,3.0,0.5,23.980000000000018,15.050000000000011,32.14000000000004,2010-09
Pacific,Costa Rica,10.0,0.5,28.430000000000007,23.77000000000004,31.55000000000001,2010-02
Pacific,East Timor,14.0,0.5,28.52000000000004,24.379999999999995,33.64000000000004,2017-12
Pacific,Fiji,2.0,0.5,26.700000000000045,22.170000000000016,30.860000000000014,2003-11
Pacific,Fiji,14.0,0.5,27.560000000000002,22.930000000000007,31.350000000000023,2004-09
Pacific,Fiji,1.5,0.5,27.560000000000002,22.930000000000007,31.32000000000005,2003-07
Pacific,Fiji,3.0,0.5,27.650000000000034,22.850000000000023,31.80000000000001,2004-09
Pacific,Fiji,5.0,0.5,27.640000000000043,22.930000000000007,31.510000000000048,2004-09
Pacific,Fiji,5.0,0.5,27.010000000000048,22.460000000000036,31.350000000000023,2004-11
Pacific,Fiji,5.0,0.5,27.010000000000048,22.150000000000034,31.260000000000048,2004-11
Pacific,Fiji,10.0,0.5,27.400000000000034,23.110000000000014,32.18000000000001,2012-06
Pacific,Fiji,5.0,0.5,27.340000000000032,22.140000000000043,31.120000000000005,2011-06
Pacific,Fiji,10.0,0.5,27.189999999999998,22.640000000000043,31.02000000000004,2009-02
Pacific,French Polynesia,10.0,0.5,27.510000000000048,24.480000000000018,30.83000000000004,2005-07
Pacific,French Polynesia,1.5,0.5,24.80000000000001,21.910000000000025,28.100000000000023,2006-01
Pacific,French Polynesia,2.0,0.5,27.610000000000014,24.460000000000036,31.850000000000023,2009-04
Pacific,French Polynesia,2.0,0.5,27.610000000000014,24.460000000000036,31.850000000000023,2005-01
Pacific,French Polynesia,2.0,0.5,27.610000000000014,24.460000000000036,31.850000000000023,2006-09
Pacific,French Polynesia,1.7,0.5,27.74000000000001,24.600000000000023,31.24000000000001,2010-09
Pacific,French Polynesia,1.5,0.5,27.700000000000045,24.74000000000001,31.180000000000007,2008-12
Pacific,French Polynesia,15.0,0.5,27.730000000000018,24.710000000000036,31.140000000000043,2005-10
Pacific,French Polynesia,2.8,0.5,27.689999999999998,24.360000000000014,31.30000000000001,2008-11
Pacific,French Polynesia,2.3,0.5,27.689999999999998,24.360000000000014,31.30000000000001,2011-05
Pacific,French Polynesia,11.0,0.5,27.57000000000005,23.960000000000036,31.360000000000014,2005-07
Pacific,French Polynesia,1.5,0.5,27.960000000000036,24.860000000000014,32.32000000000005,2007-02
Pacific,French Polynesia,1.5,0.5,27.960000000000036,24.860000000000014,32.32000000000005,2008-02
Pacific,French Polynesia,1.5,0.5,27.960000000000036,24.860000000000014,32.32000000000005,2009-02
Pacific,French Polynesia,1.5,0.5,27.960000000000036,24.860000000000014,32.32000000000005,2010-02
Pacific,Indonesia,6.0,0.5,28.870000000000005,24.99000000000001,32.39000000000004,2018-07
Pacific,Indonesia,10.0,0.5,28.400000000000034,24.379999999999995,32.27000000000004,2004-09
Pacific,Indonesia,10.0,0.5,28.420000000000016,24.57000000000005,33.200000000000045,2003-08
Pacific,Indonesia,5.0,0.5,28.420000000000016,24.57000000000005,33.200000000000045,2003-08
Pacific,Indonesia,3.0,0.5,28.340000000000032,23.640000000000043,32.26000000000005,2005-08
Pacific,Indonesia,5.0,0.5,28.600000000000023,24.04000000000002,32.920000000000016,2004-09
Pacific,Indonesia,10.0,0.5,28.600000000000023,24.04000000000002,32.920000000000016,2004-09
Pacific,Indonesia,3.0,0.5,29.129999999999995,25.75,31.55000000000001,2008-05
Pacific,Indonesia,9.0,0.5,28.99000000000001,26.150000000000034,31.510000000000048,2007-07
Pacific,Indonesia,12.0,0.5,28.49000000000001,25.560000000000002,31.360000000000014,2013-10
Pacific,Japan,10.0,0.5,25.04000000000002,18.54000000000002,31.210000000000036,2006-12
Pacific,Japan,5.0,0.5,21.560000000000002,13.610000000000014,29.920000000000016,2014-07
Pacific,Malaysia,8.6,0.5,28.660000000000025,24.360000000000014,32.450000000000045,2016-09
Pacific,Malaysia,5.0,0.5,28.680000000000007,25.0,33.14000000000004,2016-09
Pacific,Malaysia,8.0,0.5,28.58000000000004,24.390000000000043,32.39000000000004,2019-09
Pacific,Malaysia,6.5,0.5,28.610000000000014,24.100000000000023,32.30000000000001,2018-11
Pacific,Malaysia,7.0,0.5,28.600000000000023,24.25,32.28000000000003,2004-04
Pacific,Malaysia,5.0,0.5,28.610000000000014,24.379999999999995,32.27000000000004,2016-08
Pacific,Malaysia,8.0,0.5,28.620000000000005,24.960000000000036,32.05000000000001,2013-11
Pacific,Malaysia,9.0,0.5,28.629999999999995,24.960000000000036,32.05000000000001,2019-07
Pacific,Malaysia,9.0,0.5,28.620000000000005,24.960000000000036,32.05000000000001,2015-04
Pacific,Malaysia,8.0,0.5,28.620000000000005,24.960000000000036,32.05000000000001,2016-05
Pacific,Malaysia,9.0,0.5,28.650000000000034,25.450000000000045,31.49000000000001,2015-12
Pacific,Malaysia,11.0,0.5,29.420000000000016,24.100000000000023,33.06,2012-10
Pacific,Malaysia,9.4,0.5,29.010000000000048,25.200000000000045,32.960000000000036,2017-06
Pacific,Malaysia,7.0,0.5,28.629999999999995,23.700000000000045,32.370000000000005,2014-08
Pacific,Malaysia,11.0,0.5,28.629999999999995,23.700000000000045,32.370000000000005,2016-06
Pacific,Malaysia,6.0,0.5,28.960000000000036,24.850000000000023,33.19,2015-06
Pacific,Malaysia,10.0,0.5,28.960000000000036,24.850000000000023,33.19,2014-08
Pacific,Malaysia,9.0,0.5,29.090000000000032,24.83000000000004,33.650000000000034,2014-07
Pacific,Malaysia,5.0,0.5,29.090000000000032,24.83000000000004,33.650000000000034,2013-07
Pacific,Malaysia,6.0,0.5,29.04000000000002,24.55000000000001,32.64000000000004,2014-07
Pacific,Malaysia,5.7,0.5,29.24000000000001,25.02000000000004,33.10000000000002,2008-09
Pacific,Malaysia,6.0,0.5,29.27000000000004,24.510000000000048,33.150000000000034,2003-06
Pacific,Malaysia,10.3,0.5,29.27000000000004,24.510000000000048,33.150000000000034,2003-06
Pacific,Malaysia,3.6,0.5,29.930000000000007,25.57000000000005,33.74000000000001,2017-08
Pacific,Malaysia,3.0,0.5,29.930000000000007,25.57000000000005,33.74000000000001,2015-08
Pacific,Malaysia,11.3,0.5,29.150000000000034,23.610000000000014,32.370000000000005,2015-07
Pacific,Malaysia,5.0,0.5,29.07000000000005,24.33000000000004,32.660000000000025,2011-06
Pacific,Malaysia,11.0,0.5,29.07000000000005,24.620000000000005,32.39000000000004,2018-09
Pacific,Malaysia,10.5,0.5,29.060000000000002,24.620000000000005,32.39000000000004,2015-03
Pacific,Malaysia,10.0,0.5,29.060000000000002,24.620000000000005,32.39000000000004,2012-07
Pacific,Malaysia,6.0,0.5,28.80000000000001,23.49000000000001,33.05000000000001,2017-08
Pacific,Malaysia,5.0,0.5,28.760000000000048,23.180000000000007,33.05000000000001,2017-11
Pacific,Malaysia,10.0,0.5,28.900000000000034,25.420000000000016,32.08000000000004,2014-03
Pacific,Malaysia,9.0,0.5,28.670000000000016,25.05000000000001,31.52000000000004,2015-04
Pacific,Malaysia,8.0,0.5,29.420000000000016,24.100000000000023,33.06,2010-02
Pacific,Malaysia,5.0,0.5,28.620000000000005,24.58000000000004,31.83000000000004,2012-04
Pacific,Malaysia,10.0,0.5,29.52000000000004,24.33000000000004,32.83000000000004,2015-08
Pacific,Malaysia,4.0,0.5,29.25,24.860000000000014,32.450000000000045,2008-05
Pacific,Malaysia,5.0,0.5,29.27000000000004,24.510000000000048,33.150000000000034,2008-10
Pacific,Malaysia,11.5,0.5,29.27000000000004,24.510000000000048,33.150000000000034,2008-05
Pacific,Malaysia,5.0,0.5,29.170000000000016,23.220000000000027,33.26000000000005,2019-04
Pacific,Malaysia,5.0,0.5,29.090000000000032,23.390000000000043,32.910000000000025,2015-05
Pacific,Malaysia,5.0,0.5,29.05000000000001,23.55000000000001,32.73000000000002,2015-05
Pacific,Malaysia,6.0,0.5,29.05000000000001,23.55000000000001,32.73000000000002,2016-05
Pacific,Malaysia,6.0,0.5,28.80000000000001,23.49000000000001,33.05000000000001,2015-05
Pacific,Malaysia,5.0,0.5,28.900000000000034,24.58000000000004,32.33000000000004,2015-06
Pacific,New Caledonia,2.0,0.5,24.670000000000016,20.52000000000004,30.03000000000003,2008-11
Pacific,Philippines,11.5,0.5,28.129999999999995,23.260000000000048,37.93000000000001,2003-09
Pacific,Philippines,12.0,0.5,28.180000000000007,24.650000000000034,31.450000000000045,2008-01
Pacific,Philippines,6.0,0.5,28.450000000000045,24.560000000000002,33.43000000000001,2003-11
Pacific,Philippines,5.0,0.5,28.090000000000032,24.439999999999998,33.59000000000003,2015-02
Pacific,Philippines,8.0,0.5,28.32000000000005,25.07000000000005,32.610000000000014,2006-08
Pacific,Philippines,3.5,0.5,28.360000000000014,24.180000000000007,33.07000000000005,2007-07
Pacific,Philippines,12.0,0.5,28.180000000000007,24.650000000000034,31.450000000000045,2007-11
Pacific,Philippines,6.0,0.5,28.160000000000025,24.970000000000027,32.5,2006-11
Pacific,Philippines,9.0,0.5,28.160000000000025,24.970000000000027,32.5,2007-02
Pacific,Philippines,12.0,0.5,28.07000000000005,24.610000000000014,37.98000000000002,2003-03
Pacific,Philippines,11.0,0.5,28.450000000000045,24.560000000000002,33.43000000000001,2008-09
Pacific,Philippines,10.0,0.5,28.950000000000045,24.730000000000018,37.860000000000014,2004-07
Pacific,Philippines,6.0,0.5,28.5,24.52000000000004,33.47000000000003,2003-11
Pacific,Philippines,9.0,0.5,28.5,24.52000000000004,33.47000000000003,2006-08
Pacific,Philippines,10.0,0.5,28.810000000000002,24.390000000000043,33.29000000000002,2007-08
Pacific,Philippines,12.0,0.5,28.350000000000023,23.74000000000001,32.33000000000004,2008-04
Pacific,Philippines,5.0,0.5,28.430000000000007,24.77000000000004,32.05000000000001,2014-03
Pacific,Solomon Islands,1.0,0.5,28.620000000000005,24.860000000000014,32.32000000000005,2013-08
Pacific,Solomon Islands,3.0,0.5,28.650000000000034,25.200000000000045,32.07000000000005,2013-09
Pacific,Solomon Islands,3.0,0.5,29.04000000000002,25.05000000000001,32.370000000000005,2005-08
Pacific,Taiwan,5.0,0.5,26.950000000000045,22.03000000000003,31.610000000000014,2017-06
Pacific,Taiwan,5.0,0.5,26.54000000000002,21.200000000000045,31.110000000000014,2014-10
Pacific,Taiwan,5.0,0.5,23.700000000000045,16.900000000000034,30.08000000000004,2016-05
Pacific,Thailand,4.5,0.5,28.850000000000023,24.02000000000004,33.74000000000001,2008-03
Pacific,Thailand,4.5,0.5,29.120000000000005,24.80000000000001,32.960000000000036,2008-01
Pacific,Thailand,6.0,0.5,29.129999999999995,25.930000000000007,33.460000000000036,2010-04
Pacific,Thailand,3.9,0.5,29.110000000000014,24.160000000000025,33.620000000000005,2003-11
Pacific,United States,12.0,0.5,25.730000000000018,21.24000000000001,29.110000000000014,2008-12
Pacific,United States,12.0,0.5,25.74000000000001,21.350000000000023,29.30000000000001,2008-12
Pacific,United States,6.0,0.5,25.610000000000014,22.390000000000043,29.74000000000001,2008-12
Pacific,Vanuatu,6.0,0.5,26.80000000000001,23.200000000000045,30.32000000000005,2004-07
Pacific,Vanuatu,10.0,0.5,26.80000000000001,23.200000000000045,30.32000000000005,2004-07
Pacific,Vanuatu,5.0,0.5,26.840000000000032,23.02000000000004,31.360000000000014,2004-07
Pacific,Vietnam,3.0,0.5,26.510000000000048,21.430000000000007,31.80000000000001,2005-06
Pacific,Vietnam,6.5,0.5,27.02000000000004,22.0,31.950000000000045,2004-04
Pacific,Vietnam,3.0,0.5,27.090000000000032,22.110000000000014,32.110000000000014,2004-04
Pacific,Vietnam,6.0,0.5,27.090000000000032,22.110000000000014,32.110000000000014,2005-06
Pacific,Vietnam,10.0,0.5,26.390000000000043,19.860000000000014,32.33000000000004,2004-05
Pacific,Vietnam,7.5,0.5,26.30000000000001,20.08000000000004,32.110000000000014,2004-05
Pacific,Indonesia,4.8,0.5,28.439999999999998,24.420000000000016,32.32000000000005,2019-07
Pacific,Cook Islands,10.0,0.5,26.760000000000048,22.700000000000045,31.27000000000004,2005-09
Pacific,Fiji,10.0,0.5,27.150000000000034,22.890000000000043,31.160000000000025,2012-06
Pacific,Malaysia,7.0,0.5,28.610000000000014,24.100000000000023,32.30000000000001,2019-08
Pacific,Malaysia,10.8,0.5,28.879999999999995,24.27000000000004,33.08000000000004,2017-05
Pacific,Malaysia,13.0,0.5,28.760000000000048,24.400000000000034,32.160000000000025,2017-05
Pacific,Malaysia,9.7,0.5,28.689999999999998,24.07000000000005,32.44,2017-05
Pacific,Philippines,4.0,0.5,28.470000000000027,24.170000000000016,31.710000000000036,2019-06
Pacific,United States,10.0,0.51,25.74000000000001,21.350000000000023,29.30000000000001,2008-09
Pacific,United States,3.3,0.52,25.83000000000004,22.150000000000034,29.170000000000016,2008-09
Pacific,Australia,5.0,0.52,26.010000000000048,21.110000000000014,31.29000000000002,2004-04
Pacific,Philippines,9.0,0.62,28.160000000000025,24.970000000000027,32.5,2006-10
Pacific,Philippines,12.0,0.62,28.160000000000025,24.970000000000027,32.5,2006-09
Pacific,Philippines,6.0,0.67,28.170000000000016,24.730000000000018,32.05000000000001,2010-09
Pacific,Australia,2.0,0.75,25.920000000000016,19.05000000000001,32.620000000000005,2014-08
Pacific,Australia,4.0,0.75,25.920000000000016,19.05000000000001,32.620000000000005,2015-10
Pacific,Australia,3.0,0.75,25.920000000000016,19.05000000000001,32.620000000000005,2012-02
Pacific,Australia,4.0,0.75,26.04000000000002,20.860000000000014,31.29000000000002,2007-04
Pacific,Australia,2.0,0.75,26.07000000000005,19.890000000000043,32.77000000000004,2006-04
Pacific,Australia,14.0,0.75,25.439999999999998,20.49000000000001,30.370000000000005,2011-05
Pacific,Australia,5.0,0.75,26.439999999999998,21.450000000000045,33.610000000000014,2009-04
Pacific,Australia,2.0,0.75,22.850000000000023,16.78000000000003,30.720000000000027,2017-11
Pacific,Australia,6.0,0.75,23.77000000000004,18.860000000000014,29.920000000000016,2017-09
Pacific,Australia,4.0,0.75,23.77000000000004,18.860000000000014,29.920000000000016,2012-10
Pacific,Australia,10.0,0.75,23.650000000000034,18.680000000000007,28.510000000000048,2016-11
Pacific,Australia,6.0,0.75,23.650000000000034,18.680000000000007,28.510000000000048,2012-09
Pacific,Australia,10.0,0.75,23.650000000000034,18.680000000000007,28.510000000000048,2016-01
Pacific,Australia,9.0,0.75,23.180000000000007,18.02000000000004,28.510000000000048,2017-01
Pacific,Australia,12.0,0.75,23.260000000000048,18.100000000000023,29.200000000000045,2016-11
Pacific,Australia,5.0,0.75,23.260000000000048,18.100000000000023,29.200000000000045,2015-11
Pacific,Australia,6.0,0.75,23.340000000000032,16.430000000000007,31.08000000000004,2013-08
Pacific,Australia,6.0,0.75,23.410000000000025,16.29000000000002,30.620000000000005,2013-08
Pacific,Australia,5.0,0.75,24.180000000000007,19.07000000000005,29.980000000000018,2014-11
Pacific,Australia,6.0,0.75,24.200000000000045,19.680000000000007,29.710000000000036,2016-09
Pacific,Australia,5.0,0.75,24.200000000000045,19.680000000000007,29.710000000000036,2013-11
Pacific,Australia,6.0,0.75,24.200000000000045,19.680000000000007,29.710000000000036,2015-11
Pacific,Australia,1.0,0.75,24.200000000000045,19.680000000000007,29.710000000000036,2011-11
Pacific,Australia,2.0,0.75,24.200000000000045,19.680000000000007,29.710000000000036,2013-11
Pacific,Australia,2.0,0.75,22.77000000000004,16.620000000000005,31.33000000000004,2013-10
Pacific,Australia,10.0,0.75,23.30000000000001,18.200000000000045,28.49000000000001,2012-08
Pacific,Australia,10.0,0.75,23.30000000000001,18.200000000000045,28.49000000000001,2011-06
Pacific,Australia,10.0,0.75,23.340000000000032,18.410000000000025,29.210000000000036,2011-10
Pacific,Australia,5.0,0.75,25.510000000000048,20.110000000000014,29.870000000000005,2006-04
Pacific,Australia,5.0,0.75,26.060000000000002,20.900000000000034,31.230000000000018,2003-04
Pacific,Australia,5.0,0.75,26.110000000000014,20.390000000000043,32.48000000000002,2006-04
Pacific,Australia,8.5,0.75,26.110000000000014,20.390000000000043,32.48000000000002,2005-09
Pacific,Australia,3.0,0.75,26.110000000000014,20.49000000000001,32.25,2005-09
Pacific,Australia,3.0,0.75,26.379999999999995,21.27000000000004,33.26000000000005,2009-04
Pacific,Australia,4.0,0.75,26.450000000000045,20.960000000000036,33.210000000000036,2013-05
Pacific,Australia,6.0,0.75,26.400000000000034,21.74000000000001,32.43000000000001,2003-04
Pacific,Cambodia,4.0,0.75,29.180000000000007,25.140000000000043,33.27000000000004,2013-03
Pacific,China,2.6,0.75,23.890000000000043,15.240000000000009,37.77000000000004,2012-09
Pacific,China,2.6,0.75,23.890000000000043,15.240000000000009,37.77000000000004,2011-09
Pacific,Cook Islands,10.0,0.75,26.720000000000027,22.670000000000016,30.77000000000004,2005-08
Pacific,Fiji,6.0,0.75,27.760000000000048,22.77000000000004,31.700000000000045,2004-12
Pacific,Fiji,12.0,0.75,27.08000000000004,23.210000000000036,31.99000000000001,2007-02
Pacific,Fiji,14.0,0.75,27.560000000000002,22.930000000000007,31.350000000000023,2003-06
Pacific,Fiji,5.0,0.75,27.010000000000048,22.150000000000034,31.260000000000048,2004-11
Pacific,French Polynesia,1.5,0.75,27.590000000000032,24.180000000000007,31.480000000000018,2017-04
Pacific,French Polynesia,4.0,0.75,27.510000000000048,24.480000000000018,30.83000000000004,2005-07
Pacific,French Polynesia,3.0,0.75,27.510000000000048,24.480000000000018,30.83000000000004,2005-07
Pacific,French Polynesia,1.0,0.75,27.689999999999998,24.430000000000007,31.140000000000043,2008-12
Pacific,Indonesia,10.0,0.75,29.170000000000016,24.930000000000007,32.26000000000005,2008-11
Pacific,Japan,10.0,0.75,21.150000000000034,12.240000000000009,29.58000000000004,2012-11
Pacific,Malaysia,10.0,0.75,28.629999999999995,24.960000000000036,32.05000000000001,2019-07
Pacific,Malaysia,8.0,0.75,28.879999999999995,25.360000000000014,31.700000000000045,2013-11
Pacific,Malaysia,10.0,0.75,29.410000000000025,24.100000000000023,33.06,2018-05
Pacific,Malaysia,11.0,0.75,29.420000000000016,24.100000000000023,33.06,2010-05
Pacific,Malaysia,13.0,0.75,29.400000000000034,24.53000000000003,33.170000000000016,2012-10
Pacific,Malaysia,10.0,0.75,29.400000000000034,24.53000000000003,33.170000000000016,2013-11
Pacific,Malaysia,12.0,0.75,29.400000000000034,24.53000000000003,33.170000000000016,2011-07
Pacific,Malaysia,7.0,0.75,28.610000000000014,24.58000000000004,31.52000000000004,2018-09
Pacific,Malaysia,10.0,0.75,28.980000000000018,24.55000000000001,32.900000000000034,2014-07
Pacific,Malaysia,10.0,0.75,29.03000000000003,24.390000000000043,32.82000000000005,2013-07
Pacific,Malaysia,6.0,0.75,29.24000000000001,25.02000000000004,33.10000000000002,2009-05
Pacific,Malaysia,13.2,0.75,29.150000000000034,23.610000000000014,32.370000000000005,2012-06
Pacific,Malaysia,9.0,0.75,29.120000000000005,24.700000000000045,32.68000000000001,2015-05
Pacific,Malaysia,10.0,0.75,29.120000000000005,24.700000000000045,32.68000000000001,2011-06
Pacific,Malaysia,12.0,0.75,29.07000000000005,24.33000000000004,32.660000000000025,2013-04
Pacific,Malaysia,5.8,0.75,29.07000000000005,24.33000000000004,32.660000000000025,2017-08
Pacific,Malaysia,9.0,0.75,28.79000000000002,23.02000000000004,33.33000000000004,2017-08
Pacific,Malaysia,6.0,0.75,28.77000000000004,23.180000000000007,33.05000000000001,2019-07
Pacific,Malaysia,8.0,0.75,28.78000000000003,23.150000000000034,32.900000000000034,2018-07
Pacific,Malaysia,8.0,0.75,28.77000000000004,23.180000000000007,33.05000000000001,2018-07
Pacific,Malaysia,7.0,0.75,28.760000000000048,23.180000000000007,33.05000000000001,2017-09
Pacific,Malaysia,5.0,0.75,28.5,24.52000000000004,32.170000000000016,2006-10
Pacific,Malaysia,10.0,0.75,28.5,24.52000000000004,32.170000000000016,2006-10
Pacific,Malaysia,6.0,0.75,28.680000000000007,25.05000000000001,31.52000000000004,2019-07
Pacific,Malaysia,3.0,0.75,29.07000000000005,24.480000000000018,32.55000000000001,2004-09
Pacific,Malaysia,7.6,0.75,29.28000000000003,24.510000000000048,33.150000000000034,2003-05
Pacific,Malaysia,5.0,0.75,29.28000000000003,24.939999999999998,32.650000000000034,2015-11
Pacific,Malaysia,6.0,0.75,29.930000000000007,25.57000000000005,33.74000000000001,2015-08
Pacific,Malaysia,7.0,0.75,29.170000000000016,23.220000000000027,33.26000000000005,2014-11
Pacific,Malaysia,5.0,0.75,29.170000000000016,23.220000000000027,33.26000000000005,2014-11
Pacific,Malaysia,5.0,0.75,28.850000000000023,24.75,32.30000000000001,2017-05
Pacific,New Caledonia,2.0,0.75,24.670000000000016,20.52000000000004,30.03000000000003,2008-05
Pacific,New Caledonia,3.0,0.75,24.27000000000004,19.700000000000045,28.879999999999995,2009-04
Pacific,New Caledonia,2.0,0.75,25.450000000000045,22.0,30.230000000000018,2008-01
Pacific,Philippines,6.0,0.75,28.5,24.52000000000004,33.47000000000003,2004-06
Pacific,Philippines,6.0,0.75,28.5,24.52000000000004,33.47000000000003,2003-11
Pacific,Philippines,4.0,0.75,28.360000000000014,24.180000000000007,33.07000000000005,2007-07
Pacific,Philippines,11.0,0.75,28.360000000000014,24.180000000000007,33.07000000000005,2007-07
Pacific,Philippines,9.0,0.75,28.160000000000025,24.970000000000027,32.5,2006-12
Pacific,Philippines,6.0,0.75,28.160000000000025,24.970000000000027,32.5,2006-07
Pacific,Philippines,6.0,0.75,28.49000000000001,23.74000000000001,37.860000000000014,2007-07
Pacific,Philippines,6.0,0.75,28.49000000000001,23.74000000000001,37.860000000000014,2006-08
Pacific,Philippines,4.5,0.75,28.610000000000014,24.55000000000001,32.56,2014-03
Pacific,Philippines,4.5,0.75,28.57000000000005,24.560000000000002,32.410000000000025,2013-05
Pacific,Philippines,4.5,0.75,28.52000000000004,24.52000000000004,31.950000000000045,2013-01
Pacific,Philippines,3.0,0.75,28.52000000000004,24.52000000000004,31.950000000000045,2014-03
Pacific,Philippines,3.0,0.75,28.53000000000003,24.680000000000007,32.33000000000004,2014-03
Pacific,Philippines,5.0,0.75,28.379999999999995,24.360000000000014,32.05000000000001,2015-04
Pacific,Philippines,5.0,0.75,28.33000000000004,24.77000000000004,32.04000000000002,2013-05
Pacific,Philippines,8.5,0.75,28.410000000000025,23.260000000000048,32.450000000000045,2006-07
Pacific,Philippines,5.0,0.75,28.410000000000025,24.670000000000016,32.39000000000004,2015-04
Pacific,Philippines,6.0,0.75,28.0,23.460000000000036,32.360000000000014,2006-06
Pacific,Philippines,7.0,0.75,28.870000000000005,24.610000000000014,32.960000000000036,2015-10
Pacific,Philippines,5.0,0.75,27.810000000000002,23.82000000000005,32.200000000000045,2014-04
Pacific,Philippines,12.0,0.75,27.810000000000002,23.82000000000005,32.200000000000045,2014-04
Pacific,Philippines,5.0,0.75,27.79000000000002,23.060000000000002,32.660000000000025,2013-12
Pacific,Philippines,6.0,0.75,28.170000000000016,23.77000000000004,32.450000000000045,2014-01
Pacific,Philippines,4.6,0.75,28.260000000000048,23.80000000000001,32.19,2015-02
Pacific,Solomon Islands,2.0,0.75,28.600000000000023,24.730000000000018,32.52000000000004,2013-08
Pacific,Solomon Islands,3.0,0.75,28.650000000000034,25.200000000000045,32.07000000000005,2013-10
Pacific,Solomon Islands,3.0,0.75,28.650000000000034,25.200000000000045,32.07000000000005,2013-09
Pacific,Taiwan,10.0,0.75,26.710000000000036,21.200000000000045,31.220000000000027,2019-04
Pacific,Taiwan,10.0,0.75,26.54000000000002,21.200000000000045,31.110000000000014,2016-11
Pacific,Taiwan,5.0,0.75,23.720000000000027,16.900000000000034,30.08000000000004,2018-05
Pacific,Thailand,8.5,0.75,28.850000000000023,24.02000000000004,33.74000000000001,2007-12
Pacific,Thailand,4.0,0.75,29.120000000000005,24.80000000000001,32.960000000000036,2006-11
Pacific,United States,2.7,0.75,25.30000000000001,22.5,29.25,2008-08
Pacific,Vietnam,3.5,0.75,26.460000000000036,21.689999999999998,31.700000000000045,2005-06
Pacific,Vietnam,7.0,0.75,26.689999999999998,21.77000000000004,31.450000000000045,2005-06
Pacific,Vietnam,6.7,0.75,26.32000000000005,19.950000000000045,32.24000000000001,2004-05
Pacific,Cook Islands,10.0,0.75,26.730000000000018,22.670000000000016,30.900000000000034,2005-08
Pacific,Cook Islands,3.0,0.75,26.720000000000027,22.670000000000016,30.77000000000004,2005-09
Pacific,Indonesia,10.0,0.75,28.129999999999995,22.890000000000043,32.460000000000036,2018-10
Pacific,Indonesia,10.0,0.75,28.77000000000004,25.32000000000005,31.730000000000018,2018-07
Pacific,Malaysia,4.0,0.75,28.78000000000003,23.150000000000034,32.900000000000034,2019-07
Pacific,Malaysia,3.4,0.75,28.970000000000027,24.57000000000005,32.160000000000025,2017-04
Pacific,Malaysia,5.0,0.75,28.980000000000018,24.430000000000007,32.19,2017-05
Pacific,Malaysia,12.0,0.75,28.689999999999998,24.79000000000002,31.960000000000036,2017-05
Pacific,Indonesia,12.0,0.88,28.680000000000007,25.310000000000002,31.879999999999995,2013-10
Pacific,Australia,4.0,1.0,25.920000000000016,19.05000000000001,32.620000000000005,2014-08
Pacific,Australia,7.5,1.0,26.04000000000002,20.860000000000014,31.29000000000002,2004-04
Pacific,Australia,8.0,1.0,26.04000000000002,20.860000000000014,31.29000000000002,2005-03
Pacific,Australia,2.0,1.0,25.32000000000005,18.680000000000007,31.390000000000043,2017-08
Pacific,Australia,3.0,1.0,26.060000000000002,19.430000000000007,32.99000000000001,2017-03
Pacific,Australia,5.0,1.0,26.060000000000002,19.430000000000007,32.99000000000001,2014-05
Pacific,Australia,1.0,1.0,26.060000000000002,19.430000000000007,32.99000000000001,2006-02
Pacific,Australia,0.1,1.0,26.060000000000002,19.430000000000007,32.99000000000001,2005-09
Pacific,Australia,5.0,1.0,26.060000000000002,19.430000000000007,32.99000000000001,2017-03
Pacific,Australia,3.0,1.0,25.939999999999998,19.420000000000016,32.960000000000036,2013-04
Pacific,Australia,6.0,1.0,25.920000000000016,19.05000000000001,32.620000000000005,2011-10
Pacific,Australia,3.0,1.0,26.439999999999998,21.700000000000045,32.64000000000004,2009-02
Pacific,Australia,3.0,1.0,26.420000000000016,21.77000000000004,32.72000000000003,2006-04
Pacific,Australia,6.0,1.0,26.480000000000018,21.58000000000004,32.55000000000001,2014-07
Pacific,Australia,5.0,1.0,26.360000000000014,20.860000000000014,32.24000000000001,2005-03
Pacific,Australia,4.0,1.0,26.430000000000007,21.54000000000002,33.39000000000004,2013-05
Pacific,Australia,5.0,1.0,26.450000000000045,20.960000000000036,33.210000000000036,2013-05
Pacific,Australia,4.0,1.0,26.450000000000045,20.960000000000036,33.210000000000036,2006-03
Pacific,Australia,5.0,1.0,26.5,22.27000000000004,32.950000000000045,2005-02
