Ocean,Country,Depth_M,Percent_Bleaching,Temperature_Mean,Temperature_MIN,Temperature_MAX,Year_Month,ocean_coordinate,latitude,longitude
Pacific,Brunei,18.0,0.0,29.629999999999995,24.33000000000004,33.64000000000004,2016-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Brunei,11.0,0.0,29.629999999999995,24.33000000000004,33.64000000000004,2011-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Brunei,12.0,0.0,29.33000000000004,23.74000000000001,33.210000000000036,2016-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Brunei,12.0,0.0,29.260000000000048,23.670000000000016,33.23000000000002,2016-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Brunei,12.3,0.0,29.260000000000048,23.670000000000016,33.23000000000002,2016-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,3.0,0.0,29.02000000000004,25.390000000000043,33.80000000000001,2013-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,4.0,0.0,29.08000000000004,25.360000000000017,33.59000000000003,2013-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,5.0,0.0,29.010000000000048,25.760000000000048,33.08000000000004,2013-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,3.0,0.0,29.100000000000023,25.950000000000045,33.32000000000005,2013-02,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,3.0,0.0,29.180000000000007,25.360000000000017,33.650000000000034,2013-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,10.0,0.0,29.120000000000005,25.720000000000027,33.32000000000005,2013-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,4.0,0.0,29.120000000000005,25.720000000000027,33.32000000000005,2013-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,7.0,0.0,29.180000000000007,25.140000000000043,33.27000000000004,2013-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,3.0,0.0,29.28000000000003,25.80000000000001,33.77000000000004,2013-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,2.0,0.0,29.180000000000007,25.140000000000043,33.27000000000004,2013-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,4.0,0.0,29.180000000000007,25.140000000000043,33.27000000000004,2013-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,7.0,0.0,29.180000000000007,25.140000000000043,33.27000000000004,2013-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,4.0,0.0,29.180000000000007,25.140000000000043,33.27000000000004,2013-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,11.0,0.0,29.180000000000007,25.140000000000043,33.27000000000004,2013-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,1.0,0.0,29.28000000000003,25.80000000000001,33.77000000000004,2013-02,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,4.0,0.0,29.220000000000027,25.56,33.960000000000036,2013-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,3.0,0.0,29.220000000000027,25.56,33.960000000000036,2013-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,5.0,0.0,29.220000000000027,25.56,33.960000000000036,2013-02,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,5.0,0.0,29.28000000000003,25.80000000000001,33.77000000000004,2013-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,8.0,0.0,29.220000000000027,25.56,33.960000000000036,2013-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,4.0,0.0,29.27000000000004,25.58000000000004,33.700000000000045,2013-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,10.0,0.0,29.180000000000007,25.140000000000043,33.27000000000004,2013-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,2.0,0.0,29.220000000000027,25.56,33.960000000000036,2013-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,3.0,0.0,29.29000000000002,25.30000000000001,34.870000000000005,2013-02,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,4.0,0.0,29.29000000000002,25.30000000000001,34.870000000000005,2013-02,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,3.0,0.0,29.27000000000004,26.02000000000004,33.97000000000003,2013-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,9.0,0.0,28.980000000000015,25.850000000000023,32.55000000000001,2009-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,6.0,0.0,28.980000000000015,25.850000000000023,32.55000000000001,2009-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,9.0,0.0,29.03000000000003,25.620000000000005,33.629999999999995,2010-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,10.0,0.0,29.03000000000003,25.620000000000005,33.629999999999995,2009-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,9.0,0.0,29.03000000000003,25.620000000000005,33.629999999999995,2009-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,5.0,0.0,29.03000000000003,25.620000000000005,33.629999999999995,2009-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,3.0,0.0,29.08000000000004,25.58000000000004,33.860000000000014,2009-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,3.0,0.0,29.08000000000004,25.58000000000004,33.860000000000014,2009-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,4.0,0.0,29.160000000000025,25.450000000000045,33.25,2009-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,3.0,0.0,29.160000000000025,25.450000000000045,33.25,2009-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,3.0,0.0,29.08000000000004,25.58000000000004,33.860000000000014,2009-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,4.0,0.0,29.08000000000004,25.58000000000004,33.860000000000014,2009-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,6.0,0.0,29.08000000000004,25.58000000000004,33.860000000000014,2009-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,8.0,0.0,29.08000000000004,25.58000000000004,33.860000000000014,2010-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,3.0,0.0,29.08000000000004,25.58000000000004,33.860000000000014,2010-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,10.0,0.0,29.08000000000004,25.58000000000004,33.860000000000014,2009-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,2.5,0.0,29.160000000000025,25.450000000000045,33.25,2009-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,3.0,0.0,29.200000000000045,25.450000000000045,33.710000000000036,2009-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,5.0,0.0,29.140000000000043,24.77000000000004,33.79000000000002,2009-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,3.0,0.0,29.140000000000043,24.77000000000004,33.79000000000002,2009-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,3.0,0.0,29.220000000000027,24.879999999999995,33.89000000000004,2009-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,4.0,0.0,29.28000000000003,25.80000000000001,33.77000000000004,2009-02,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,5.0,0.0,29.27000000000004,26.02000000000004,33.97000000000003,2003-02,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,4.5,0.0,29.200000000000045,25.140000000000043,34.58000000000004,2003-02,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,2.0,0.0,29.210000000000036,26.02000000000004,34.39000000000004,2003-02,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,4.5,0.0,29.210000000000036,26.02000000000004,34.39000000000004,2003-02,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,3.0,0.0,29.140000000000043,25.82000000000005,32.77000000000004,2003-02,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,6.0,0.0,29.24000000000001,25.80000000000001,34.06,2003-02,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,3.2,0.0,29.27000000000004,25.879999999999995,33.79000000000002,2003-02,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,2.0,0.0,23.670000000000016,11.390000000000043,31.600000000000023,2003-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,5.5,0.0,23.670000000000016,11.390000000000043,31.600000000000023,2008-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,5.0,0.0,23.670000000000016,11.390000000000043,31.600000000000023,2009-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,5.0,0.0,23.670000000000016,11.390000000000043,31.600000000000023,2007-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,2.5,0.0,23.670000000000016,11.390000000000043,32.10000000000002,2010-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,2.5,0.0,23.670000000000016,11.390000000000043,32.10000000000002,2009-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,2.5,0.0,23.670000000000016,11.390000000000043,32.10000000000002,2011-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,2.5,0.0,23.670000000000016,11.390000000000043,32.10000000000002,2008-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,3.5,0.0,23.670000000000016,11.390000000000043,32.10000000000002,2007-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,3.0,0.0,23.670000000000016,11.390000000000043,32.10000000000002,2003-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,4.0,0.0,23.670000000000016,11.390000000000043,32.10000000000002,2012-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,3.0,0.0,23.700000000000045,11.53000000000003,32.670000000000016,2007-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,3.0,0.0,23.700000000000045,11.53000000000003,32.670000000000016,2005-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,4.0,0.0,23.700000000000045,11.53000000000003,32.670000000000016,2003-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,3.0,0.0,23.700000000000045,11.53000000000003,32.670000000000016,2004-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,3.0,0.0,23.700000000000045,11.53000000000003,32.670000000000016,2006-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,3.0,0.0,23.700000000000045,11.53000000000003,32.670000000000016,2008-10,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,3.0,0.0,23.700000000000045,11.53000000000003,32.670000000000016,2009-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,3.0,0.0,23.700000000000045,11.53000000000003,32.670000000000016,2010-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,3.0,0.0,23.700000000000045,11.53000000000003,32.670000000000016,2011-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,2.5,0.0,23.700000000000045,11.53000000000003,32.670000000000016,2012-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,3.0,0.0,23.69,11.700000000000044,32.129999999999995,2009-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,2.8,0.0,23.69,11.700000000000044,32.129999999999995,2006-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,2.5,0.0,23.69,11.700000000000044,32.129999999999995,2005-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,3.5,0.0,23.69,11.700000000000044,32.129999999999995,2008-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,4.5,0.0,23.69,11.700000000000044,32.129999999999995,2010-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,3.0,0.0,23.69,11.700000000000044,32.129999999999995,2011-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,6.0,0.0,23.69,11.700000000000044,32.129999999999995,2007-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,2.0,0.0,23.890000000000043,12.810000000000002,32.81,2012-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,2.0,0.0,23.890000000000043,12.810000000000002,32.81,2011-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,4.2,0.0,23.77000000000004,13.920000000000016,32.23000000000002,2003-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,3.0,0.0,23.77000000000004,13.920000000000016,32.23000000000002,2008-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,2.5,0.0,23.77000000000004,13.920000000000016,32.23000000000002,2009-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,4.0,0.0,23.77000000000004,13.920000000000016,32.23000000000002,2011-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,3.0,0.0,23.77000000000004,13.920000000000016,32.23000000000002,2012-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,2.5,0.0,23.77000000000004,13.920000000000016,32.23000000000002,2007-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,3.5,0.0,23.870000000000005,15.170000000000016,32.110000000000014,2008-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,2.8,0.0,23.870000000000005,15.170000000000016,32.110000000000014,2012-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,3.5,0.0,23.870000000000005,15.170000000000016,32.110000000000014,2009-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,3.5,0.0,23.870000000000005,15.170000000000016,32.110000000000014,2007-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,4.0,0.0,23.870000000000005,15.170000000000016,32.110000000000014,2005-10,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,2.0,0.0,23.870000000000005,15.170000000000016,32.110000000000014,2004-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,1.0,0.0,23.870000000000005,15.170000000000016,32.110000000000014,2003-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,2.5,0.0,23.870000000000005,15.170000000000016,32.110000000000014,2011-10,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,3.0,0.0,23.870000000000005,15.170000000000016,32.110000000000014,2004-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,4.0,0.0,23.890000000000043,15.240000000000007,37.77000000000004,2011-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,3.0,0.0,23.890000000000043,15.240000000000007,37.77000000000004,2012-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,3.0,0.0,23.890000000000043,15.240000000000007,37.77000000000004,2009-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,2.2,0.0,23.890000000000043,15.240000000000007,37.77000000000004,2006-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,3.0,0.0,23.890000000000043,15.240000000000007,37.77000000000004,2008-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,3.5,0.0,23.890000000000043,15.240000000000007,37.77000000000004,2007-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,3.0,0.0,23.890000000000043,15.240000000000007,37.77000000000004,2005-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,5.0,0.0,23.890000000000043,15.240000000000007,37.77000000000004,2006-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,3.0,0.0,23.890000000000043,15.240000000000007,37.77000000000004,2005-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,1.5,0.0,23.890000000000043,15.240000000000007,37.77000000000004,2003-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,3.0,0.0,23.890000000000043,15.240000000000007,37.77000000000004,2002-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,3.0,0.0,24.110000000000017,15.33000000000004,37.77000000000004,2009-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,3.0,0.0,24.110000000000017,15.33000000000004,37.77000000000004,2007-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,3.2,0.0,24.110000000000017,15.33000000000004,37.77000000000004,2005-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,3.0,0.0,24.110000000000017,15.33000000000004,37.77000000000004,2008-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,2.0,0.0,23.980000000000015,15.050000000000011,32.14000000000004,2003-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,3.0,0.0,23.980000000000015,15.050000000000011,32.14000000000004,2008-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,3.0,0.0,23.980000000000015,15.050000000000011,32.14000000000004,2009-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,3.0,0.0,23.980000000000015,15.050000000000011,32.14000000000004,2007-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,3.0,0.0,23.980000000000015,15.050000000000011,32.14000000000004,2005-10,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,1.5,0.0,23.920000000000016,15.370000000000005,37.77000000000004,2002-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,3.0,0.0,23.920000000000016,15.370000000000005,37.77000000000004,2003-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,1.5,0.0,23.920000000000016,15.370000000000005,37.77000000000004,2004-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,4.2,0.0,23.670000000000016,11.390000000000043,31.600000000000023,2004-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,6.5,0.0,23.670000000000016,11.390000000000043,31.600000000000023,2005-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,6.0,0.0,23.670000000000016,11.390000000000043,31.600000000000023,2002-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,3.0,0.0,23.670000000000016,11.390000000000043,31.600000000000023,2012-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,5.0,0.0,23.670000000000016,11.390000000000043,31.600000000000023,2011-10,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,6.0,0.0,23.670000000000016,11.390000000000043,31.600000000000023,2002-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,2.0,0.0,23.670000000000016,11.390000000000043,32.10000000000002,2002-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,2.0,0.0,23.670000000000016,11.390000000000043,32.10000000000002,2004-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,2.5,0.0,23.670000000000016,11.390000000000043,32.10000000000002,2005-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,4.5,0.0,23.720000000000027,12.110000000000014,31.950000000000045,2007-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,2.5,0.0,23.720000000000027,12.110000000000014,31.950000000000045,2012-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,2.5,0.0,23.720000000000027,12.110000000000014,31.950000000000045,2011-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,2.5,0.0,23.720000000000027,12.110000000000014,31.950000000000045,2010-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,4.0,0.0,23.720000000000027,12.110000000000014,31.950000000000045,2006-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,3.0,0.0,23.720000000000027,12.110000000000014,31.950000000000045,2005-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,4.0,0.0,23.720000000000027,12.110000000000014,31.950000000000045,2004-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,4.0,0.0,23.720000000000027,12.110000000000014,31.950000000000045,2003-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,2.0,0.0,23.720000000000027,12.110000000000014,31.950000000000045,2009-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,4.0,0.0,23.720000000000027,12.110000000000014,31.950000000000045,2008-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,3.0,0.0,23.700000000000045,11.53000000000003,32.670000000000016,2008-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,5.0,0.0,23.700000000000045,11.53000000000003,32.670000000000016,2009-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,5.5,0.0,23.700000000000045,11.53000000000003,32.670000000000016,2007-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,10.0,0.0,23.700000000000045,11.53000000000003,32.670000000000016,2006-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,2.5,0.0,23.69,11.700000000000044,32.129999999999995,2005-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,2.5,0.0,23.69,11.700000000000044,32.129999999999995,2011-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,2.0,0.0,23.69,11.700000000000044,32.129999999999995,2012-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,6.0,0.0,23.720000000000027,12.110000000000014,31.950000000000045,2004-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,6.0,0.0,23.720000000000027,12.110000000000014,31.950000000000045,2005-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,4.0,0.0,23.720000000000027,12.110000000000014,31.950000000000045,2009-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,3.5,0.0,23.720000000000027,12.110000000000014,31.950000000000045,2007-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,2.5,0.0,23.700000000000045,11.53000000000003,32.670000000000016,2004-10,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,2.0,0.0,23.700000000000045,11.53000000000003,32.670000000000016,2004-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,2.5,0.0,23.700000000000045,11.53000000000003,32.670000000000016,2008-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,3.0,0.0,23.700000000000045,11.53000000000003,32.670000000000016,2009-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,4.5,0.0,23.700000000000045,11.53000000000003,32.670000000000016,2007-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,3.5,0.0,23.700000000000045,11.53000000000003,32.670000000000016,2005-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,3.0,0.0,23.700000000000045,11.53000000000003,32.670000000000016,2010-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,2.5,0.0,23.700000000000045,11.53000000000003,32.670000000000016,2012-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,2.5,0.0,23.700000000000045,11.53000000000003,32.670000000000016,2007-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,2.5,0.0,23.700000000000045,11.53000000000003,32.670000000000016,2005-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,1.5,0.0,23.700000000000045,11.53000000000003,32.670000000000016,2011-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,2.0,0.0,23.69,11.700000000000044,32.129999999999995,2004-09,NorthWest Pacific Ocean,35.0,140.0
