Ocean,Country,Depth_M,Percent_Bleaching,Temperature_Mean,Temperature_MIN,Temperature_MAX,Year_Month,ocean_coordinate,latitude,longitude
Atlantic,Panama,1.0,0.0,28.0,24.730000000000015,31.08000000000004,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,5.8,0.0,28.170000000000016,24.79000000000002,32.74000000000001,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,6.0,0.0,28.170000000000016,24.79000000000002,32.74000000000001,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,6.2,0.0,28.170000000000016,24.79000000000002,32.74000000000001,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,6.4,0.0,28.170000000000016,24.79000000000002,32.74000000000001,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Pacific,Costa Rica,7.0,0.25,28.430000000000007,23.77000000000004,31.55000000000001,2009-11,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,7.3,0.46,27.860000000000017,24.140000000000043,31.27000000000004,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,10.8,0.46,27.860000000000017,24.140000000000043,31.27000000000004,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,11.2,0.46,27.860000000000017,24.140000000000043,31.27000000000004,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,12.0,0.46,27.860000000000017,24.140000000000043,31.27000000000004,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,12.2,0.46,27.860000000000017,24.140000000000043,31.27000000000004,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,13.0,0.46,27.860000000000017,24.140000000000043,31.27000000000004,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Pacific,Costa Rica,10.0,0.5,28.430000000000007,23.77000000000004,31.55000000000001,2010-02,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,4.0,0.5,28.49000000000001,25.02000000000004,32.39000000000004,2005-03,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,5.1,0.56,28.379999999999995,24.82000000000005,33.420000000000016,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,5.3,0.56,28.379999999999995,24.82000000000005,33.420000000000016,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,5.8,0.56,28.379999999999995,24.82000000000005,33.420000000000016,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,6.0,0.56,28.379999999999995,24.82000000000005,33.420000000000016,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,6.5,0.56,28.379999999999995,24.82000000000005,33.420000000000016,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,2.7,0.57,27.860000000000017,24.140000000000043,31.27000000000004,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,3.0,0.57,27.860000000000017,24.140000000000043,31.27000000000004,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,3.5,0.57,27.860000000000017,24.140000000000043,31.27000000000004,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,3.6,0.57,27.860000000000017,24.140000000000043,31.27000000000004,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,3.9,0.74,28.31,24.890000000000043,32.77000000000004,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,4.0,0.74,28.31,24.890000000000043,32.77000000000004,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,4.5,0.74,28.31,24.890000000000043,32.77000000000004,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,5.0,0.74,28.31,24.890000000000043,32.77000000000004,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,1.2,0.83,28.28000000000003,24.82000000000005,33.420000000000016,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,1.3,0.83,28.28000000000003,24.82000000000005,33.420000000000016,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,1.4,0.83,28.28000000000003,24.82000000000005,33.420000000000016,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,1.5,0.83,28.28000000000003,24.82000000000005,33.420000000000016,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,1.8,0.83,28.28000000000003,24.82000000000005,33.420000000000016,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,2.5,0.83,28.28000000000003,24.82000000000005,33.420000000000016,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,8.0,0.88,27.920000000000016,24.730000000000015,31.05000000000001,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,8.5,0.88,27.920000000000016,24.730000000000015,31.05000000000001,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,9.0,0.88,27.920000000000016,24.730000000000015,31.05000000000001,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,11.5,0.88,27.920000000000016,24.730000000000015,31.05000000000001,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,1.2,0.93,27.920000000000016,24.730000000000015,31.05000000000001,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,1.3,0.93,27.920000000000016,24.730000000000015,31.05000000000001,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,1.5,0.93,27.920000000000016,24.730000000000015,31.05000000000001,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,2.0,0.93,27.920000000000016,24.730000000000015,31.05000000000001,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,2.3,0.93,27.920000000000016,24.730000000000015,31.05000000000001,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,0.7,0.93,27.860000000000017,24.140000000000043,31.27000000000004,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,0.8,0.93,27.860000000000017,24.140000000000043,31.27000000000004,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,1.1,0.93,27.860000000000017,24.140000000000043,31.27000000000004,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,1.2,0.93,27.860000000000017,24.140000000000043,31.27000000000004,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,1.3,0.93,27.860000000000017,24.140000000000043,31.27000000000004,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,6.2,0.96,27.840000000000032,24.80000000000001,31.430000000000007,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,6.7,0.96,27.840000000000032,24.80000000000001,31.430000000000007,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,7.5,0.96,27.840000000000032,24.80000000000001,31.430000000000007,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,8.5,0.96,27.840000000000032,24.80000000000001,31.430000000000007,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,8.8,0.96,27.840000000000032,24.80000000000001,31.430000000000007,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,11.0,0.96,27.840000000000032,24.80000000000001,31.430000000000007,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,9.0,1.01,28.55000000000001,24.81,33.150000000000034,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,9.2,1.01,28.55000000000001,24.81,33.150000000000034,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,10.0,1.01,28.55000000000001,24.81,33.150000000000034,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,10.1,1.01,28.55000000000001,24.81,33.150000000000034,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,10.3,1.01,28.55000000000001,24.81,33.150000000000034,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,3.0,1.25,28.31,24.74000000000001,32.860000000000014,2005-03,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,7.0,1.3,27.860000000000017,24.140000000000043,31.27000000000004,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,7.5,1.3,27.860000000000017,24.140000000000043,31.27000000000004,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,7.8,1.3,27.860000000000017,24.140000000000043,31.27000000000004,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,8.0,1.3,27.860000000000017,24.140000000000043,31.27000000000004,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,9.0,1.3,27.860000000000017,24.140000000000043,31.27000000000004,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,6.0,1.36,27.860000000000017,24.140000000000043,31.27000000000004,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,7.3,1.36,27.860000000000017,24.140000000000043,31.27000000000004,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,9.0,1.36,27.860000000000017,24.140000000000043,31.27000000000004,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,10.0,1.36,27.860000000000017,24.140000000000043,31.27000000000004,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,11.0,1.36,27.860000000000017,24.140000000000043,31.27000000000004,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,1.8,1.7,28.010000000000048,24.980000000000015,31.04000000000002,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,1.9,1.7,28.010000000000048,24.980000000000015,31.04000000000002,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,2.0,1.7,28.010000000000048,24.980000000000015,31.04000000000002,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,5.0,2.01,27.94,25.07000000000005,31.27000000000004,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,6.5,2.01,27.94,25.07000000000005,31.27000000000004,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,7.5,2.01,27.94,25.07000000000005,31.27000000000004,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,8.0,2.01,27.94,25.07000000000005,31.27000000000004,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,0.7,2.08,27.860000000000017,24.140000000000043,31.27000000000004,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,1.0,2.08,27.860000000000017,24.140000000000043,31.27000000000004,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,1.3,2.08,27.860000000000017,24.140000000000043,31.27000000000004,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,1.4,2.08,27.860000000000017,24.140000000000043,31.27000000000004,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,1.0,2.08,28.31,25.53000000000003,33.02000000000004,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,1.2,2.08,28.31,25.53000000000003,33.02000000000004,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,1.3,2.08,28.31,25.53000000000003,33.02000000000004,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,1.4,2.08,28.31,25.53000000000003,33.02000000000004,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,1.5,2.08,28.31,25.53000000000003,33.02000000000004,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,4.5,2.12,27.960000000000036,24.80000000000001,30.870000000000005,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,6.1,2.12,27.960000000000036,24.80000000000001,30.870000000000005,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,6.7,2.12,27.960000000000036,24.80000000000001,30.870000000000005,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,7.0,2.12,27.960000000000036,24.80000000000001,30.870000000000005,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,8.5,2.12,27.960000000000036,24.80000000000001,30.870000000000005,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,1.4,2.14,28.55000000000001,24.81,33.150000000000034,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,1.6,2.14,28.55000000000001,24.81,33.150000000000034,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,2.0,2.14,28.55000000000001,24.81,33.150000000000034,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,4.2,2.16,27.840000000000032,24.140000000000043,30.99000000000001,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,8.5,2.16,27.840000000000032,24.140000000000043,30.99000000000001,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,10.6,2.16,27.840000000000032,24.140000000000043,30.99000000000001,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,11.5,2.16,27.840000000000032,24.140000000000043,30.99000000000001,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,6.0,2.48,27.960000000000036,24.80000000000001,30.870000000000005,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,8.0,2.48,27.960000000000036,24.80000000000001,30.870000000000005,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,8.2,2.48,27.960000000000036,24.80000000000001,30.870000000000005,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Pacific,Costa Rica,10.0,2.5,28.430000000000007,23.77000000000004,31.55000000000001,2010-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,10.0,2.5,27.920000000000016,24.950000000000045,31.80000000000001,2005-03,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,7.5,2.5,27.80000000000001,23.83000000000004,31.140000000000043,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,9.0,2.5,27.80000000000001,23.83000000000004,31.140000000000043,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,10.5,2.5,27.80000000000001,23.83000000000004,31.140000000000043,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,11.0,2.5,27.80000000000001,23.83000000000004,31.140000000000043,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,12.0,2.5,27.80000000000001,23.83000000000004,31.140000000000043,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Pacific,Costa Rica,7.0,2.75,28.430000000000007,23.77000000000004,31.55000000000001,2009-02,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,1.2,2.83,28.379999999999995,24.610000000000017,33.09000000000003,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,1.3,2.83,28.379999999999995,24.610000000000017,33.09000000000003,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,1.6,2.83,28.379999999999995,24.610000000000017,33.09000000000003,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,1.8,2.83,28.379999999999995,24.610000000000017,33.09000000000003,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,2.0,2.83,28.379999999999995,24.610000000000017,33.09000000000003,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,5.4,2.89,27.980000000000015,24.890000000000043,30.850000000000023,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,5.5,2.89,27.980000000000015,24.890000000000043,30.850000000000023,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,7.2,2.89,27.980000000000015,24.890000000000043,30.850000000000023,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,8.0,2.89,27.980000000000015,24.890000000000043,30.850000000000023,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,11.5,2.89,27.980000000000015,24.890000000000043,30.850000000000023,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,12.0,2.89,27.980000000000015,24.890000000000043,30.850000000000023,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,1.5,2.94,27.860000000000017,24.140000000000043,31.27000000000004,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,1.8,2.94,27.860000000000017,24.140000000000043,31.27000000000004,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,2.0,2.94,27.860000000000017,24.140000000000043,31.27000000000004,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,11.3,3.05,28.08000000000004,24.930000000000007,31.170000000000016,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,11.5,3.05,28.08000000000004,24.930000000000007,31.170000000000016,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,11.8,3.05,28.08000000000004,24.930000000000007,31.170000000000016,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,12.0,3.05,28.08000000000004,24.930000000000007,31.170000000000016,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,12.3,3.05,28.08000000000004,24.930000000000007,31.170000000000016,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,12.7,3.05,28.08000000000004,24.930000000000007,31.170000000000016,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,13.6,3.05,28.08000000000004,24.930000000000007,31.170000000000016,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,0.9,3.27,28.010000000000048,24.83000000000004,30.920000000000016,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,1.0,3.27,28.010000000000048,24.83000000000004,30.920000000000016,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,1.3,3.27,28.010000000000048,24.83000000000004,30.920000000000016,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,1.4,3.27,28.010000000000048,24.83000000000004,30.920000000000016,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,1.5,3.27,28.010000000000048,24.83000000000004,30.920000000000016,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,3.0,3.36,27.840000000000032,24.140000000000043,30.99000000000001,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,3.4,3.36,27.840000000000032,24.140000000000043,30.99000000000001,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,4.0,3.36,27.840000000000032,24.140000000000043,30.99000000000001,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,4.2,3.36,27.840000000000032,24.140000000000043,30.99000000000001,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,5.5,3.36,27.840000000000032,24.140000000000043,30.99000000000001,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,1.7,3.54,28.04000000000002,24.890000000000043,31.450000000000045,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,2.0,3.54,28.04000000000002,24.890000000000043,31.450000000000045,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,2.5,3.54,28.04000000000002,24.890000000000043,31.450000000000045,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,3.0,3.54,28.04000000000002,24.890000000000043,31.450000000000045,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,5.0,4.73,27.90000000000003,24.57000000000005,31.15000000000003,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,7.0,4.73,27.90000000000003,24.57000000000005,31.15000000000003,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,8.0,4.73,27.90000000000003,24.57000000000005,31.15000000000003,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,9.0,4.73,27.90000000000003,24.57000000000005,31.15000000000003,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,5.8,4.91,28.379999999999995,24.82000000000005,33.420000000000016,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,6.7,4.91,28.379999999999995,24.82000000000005,33.420000000000016,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,7.2,4.91,28.379999999999995,24.82000000000005,33.420000000000016,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,7.9,4.91,28.379999999999995,24.82000000000005,33.420000000000016,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,8.8,4.91,28.379999999999995,24.82000000000005,33.420000000000016,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Pacific,Costa Rica,8.3,5.0,28.430000000000007,23.77000000000004,31.55000000000001,2010-05,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,5.5,5.34,28.010000000000048,24.83000000000004,30.920000000000016,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,6.0,5.34,28.010000000000048,24.83000000000004,30.920000000000016,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,8.0,5.34,28.010000000000048,24.83000000000004,30.920000000000016,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,9.0,5.34,28.010000000000048,24.83000000000004,30.920000000000016,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,9.2,5.34,28.010000000000048,24.83000000000004,30.920000000000016,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,10.0,5.34,28.010000000000048,24.83000000000004,30.920000000000016,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,11.0,5.34,28.010000000000048,24.83000000000004,30.920000000000016,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,2.0,5.95,28.379999999999995,24.610000000000017,33.09000000000003,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,2.2,5.95,28.379999999999995,24.610000000000017,33.09000000000003,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,4.5,6.23,27.860000000000017,24.140000000000043,31.110000000000017,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,5.4,6.23,27.860000000000017,24.140000000000043,31.110000000000017,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,5.5,6.23,27.860000000000017,24.140000000000043,31.110000000000017,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,7.3,6.23,27.860000000000017,24.140000000000043,31.110000000000017,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,7.9,6.23,27.860000000000017,24.140000000000043,31.110000000000017,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,9.0,6.23,27.860000000000017,24.140000000000043,31.110000000000017,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Pacific,Costa Rica,7.0,6.25,28.430000000000007,23.77000000000004,31.55000000000001,2009-02,SouthEast Pacific Ocean,-30.0,-110.0
Pacific,Costa Rica,10.0,6.25,28.430000000000007,23.77000000000004,31.55000000000001,2009-12,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,1.0,6.76,28.010000000000048,24.83000000000004,30.920000000000016,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,1.2,6.76,28.010000000000048,24.83000000000004,30.920000000000016,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,1.3,6.76,28.010000000000048,24.83000000000004,30.920000000000016,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,1.5,6.76,28.010000000000048,24.83000000000004,30.920000000000016,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,1.6,6.76,28.010000000000048,24.83000000000004,30.920000000000016,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,2.0,6.76,28.010000000000048,24.83000000000004,30.920000000000016,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,4.4,6.85,27.860000000000017,24.140000000000043,31.27000000000004,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,5.4,6.85,27.860000000000017,24.140000000000043,31.27000000000004,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,7.0,6.85,27.860000000000017,24.140000000000043,31.27000000000004,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,7.5,6.85,27.860000000000017,24.140000000000043,31.27000000000004,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,8.0,6.85,27.860000000000017,24.140000000000043,31.27000000000004,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Pacific,Costa Rica,5.0,7.5,27.04000000000002,21.24000000000001,31.090000000000032,2009-06,SouthEast Pacific Ocean,-30.0,-110.0
Pacific,Costa Rica,8.3,11.25,28.430000000000007,23.77000000000004,31.55000000000001,2010-02,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,1.1,13.14,28.31,25.53000000000003,33.02000000000004,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,1.2,13.14,28.31,25.53000000000003,33.02000000000004,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,1.5,13.14,28.31,25.53000000000003,33.02000000000004,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,2.0,14.22,28.260000000000048,24.49000000000001,32.51000000000005,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,3.5,14.22,28.260000000000048,24.49000000000001,32.51000000000005,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Pacific,Costa Rica,8.8,15.0,28.430000000000007,23.77000000000004,31.55000000000001,2009-02,SouthEast Pacific Ocean,-30.0,-110.0
Pacific,Costa Rica,11.7,15.5,28.430000000000007,23.77000000000004,31.55000000000001,2010-02,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,1.0,19.48,28.170000000000016,24.79000000000002,32.74000000000001,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,1.2,19.48,28.170000000000016,24.79000000000002,32.74000000000001,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,1.3,19.48,28.170000000000016,24.79000000000002,32.74000000000001,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,1.5,19.48,28.170000000000016,24.79000000000002,32.74000000000001,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
Pacific,Costa Rica,10.0,28.75,28.390000000000043,24.52000000000004,31.460000000000036,2009-02,SouthEast Pacific Ocean,-30.0,-110.0
Pacific,Costa Rica,10.0,35.0,28.430000000000007,23.77000000000004,31.55000000000001,2010-02,SouthEast Pacific Ocean,-30.0,-110.0
Atlantic,Panama,0.7,42.42,28.260000000000048,24.49000000000001,32.51000000000005,2002-06,SouthEast Pacific Ocean,-30.0,-110.0
