Ocean,Country,Depth_M,Percent_Bleaching,Temperature_Mean,Temperature_MIN,Temperature_MAX,Year_Month,ocean_coordinate,latitude,longitude
Atlantic,Mexico,18.15,33.33,27.660000000000025,24.170000000000016,32.210000000000036,2005-12,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,5.8,33.33,27.730000000000015,24.40000000000003,31.470000000000027,2005-05,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,5.8,33.33,27.730000000000015,24.40000000000003,31.470000000000027,2005-08,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,4.85,33.33,27.730000000000015,24.470000000000027,31.450000000000045,2006-03,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,5.1,33.33,27.730000000000015,24.470000000000027,31.450000000000045,2005-05,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,10.55,33.33,27.730000000000015,24.40000000000003,31.470000000000027,2006-03,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,10.7,33.33,27.730000000000015,24.40000000000003,31.470000000000027,2005-08,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,10.55,33.33,27.730000000000015,24.40000000000003,31.470000000000027,2005-11,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,4.8,33.33,27.610000000000017,23.27000000000004,33.170000000000016,2006-03,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,6.7,33.33,27.610000000000017,23.27000000000004,33.170000000000016,2005-08,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,5.95,33.33,27.610000000000017,23.27000000000004,33.170000000000016,2005-08,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,14.15,33.33,27.730000000000015,24.40000000000003,31.470000000000027,2005-05,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,16.1,33.33,27.730000000000015,24.40000000000003,31.470000000000027,2005-05,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,16.65,33.33,27.730000000000015,24.40000000000003,31.470000000000027,2005-09,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,6.7,33.33,27.730000000000015,24.40000000000003,31.470000000000027,2005-05,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,6.85,33.33,27.730000000000015,24.40000000000003,31.470000000000027,2005-06,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,11.3,33.33,27.720000000000027,24.33000000000004,31.450000000000045,2005-05,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,1.65,33.33,27.660000000000025,24.170000000000016,32.210000000000036,2006-06,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,11.15,33.33,27.730000000000015,24.40000000000003,31.470000000000027,2006-05,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,11.45,33.33,27.700000000000045,24.200000000000045,31.680000000000007,2004-10,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,5.35,33.33,27.720000000000027,24.33000000000004,31.450000000000045,2006-06,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,4.6,33.33,27.720000000000027,24.33000000000004,31.450000000000045,2006-06,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,5.35,33.33,27.720000000000027,24.33000000000004,31.450000000000045,2005-06,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,4.75,33.33,27.720000000000027,24.33000000000004,31.450000000000045,2005-08,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,5.05,33.33,27.720000000000027,24.33000000000004,31.450000000000045,2005-08,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,6.8,33.33,27.730000000000015,24.610000000000017,31.24000000000001,2006-06,Central Atlantic Ocean,0.0,-30.0
Atlantic,Bahamas,3.0,34.0,26.680000000000007,20.33000000000004,32.920000000000016,1995-08,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,14.2,34.3,27.730000000000015,24.40000000000003,31.470000000000027,2005-08,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,11.35,34.38,27.730000000000015,24.40000000000003,31.470000000000027,2005-11,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,11.35,34.4,27.730000000000015,24.40000000000003,31.470000000000027,2005-11,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,7.75,34.48,27.730000000000015,24.610000000000017,31.24000000000001,2006-02,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,9.1,34.48,27.730000000000015,24.610000000000017,31.24000000000001,2006-03,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,7.75,34.5,27.730000000000015,24.610000000000017,31.24000000000001,2006-02,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,9.1,34.5,27.730000000000015,24.610000000000017,31.24000000000001,2006-03,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,5.2,34.6,27.730000000000015,24.470000000000027,31.450000000000045,2005-05,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,5.2,34.62,27.730000000000015,24.470000000000027,31.450000000000045,2005-05,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,20.9,34.78,27.720000000000027,24.33000000000004,31.450000000000045,2005-06,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,20.9,34.8,27.720000000000027,24.33000000000004,31.450000000000045,2005-06,Central Atlantic Ocean,0.0,-30.0
Atlantic,Cuba,5.0,35.0,28.03000000000003,23.460000000000036,33.73000000000002,2005-08,Central Atlantic Ocean,0.0,-30.0
Atlantic,Cuba,,35.0,28.03000000000003,23.460000000000036,33.73000000000002,2005-08,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,2.5,35.0,27.700000000000045,23.950000000000045,31.57000000000005,2003-09,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,14.9,35.1,27.730000000000015,24.40000000000003,31.470000000000027,2005-12,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,14.9,35.14,27.730000000000015,24.40000000000003,31.470000000000027,2005-12,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,10.35,35.29,27.660000000000025,24.140000000000043,31.83000000000004,2005-06,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,8.35,35.29,27.629999999999995,23.110000000000017,34.99000000000001,2005-12,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,6.1,35.29,27.629999999999995,23.110000000000017,34.5,2005-08,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,9.95,35.29,27.730000000000015,24.470000000000027,31.450000000000045,2005-08,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,6.1,35.3,27.629999999999995,23.110000000000017,34.5,2005-08,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,10.35,35.3,27.660000000000025,24.140000000000043,31.83000000000004,2005-06,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,8.35,35.3,27.629999999999995,23.110000000000017,34.99000000000001,2005-12,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,15.55,35.3,27.730000000000015,24.40000000000003,31.470000000000027,2005-12,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,9.95,35.3,27.730000000000015,24.470000000000027,31.450000000000045,2005-08,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,10.1,35.48,27.730000000000015,24.40000000000003,31.470000000000027,2005-11,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,10.1,35.5,27.730000000000015,24.40000000000003,31.470000000000027,2005-11,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,10.05,35.7,27.730000000000015,24.40000000000003,31.470000000000027,2006-02,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,12.2,35.7,27.660000000000025,24.140000000000043,31.83000000000004,2005-05,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,12.5,35.7,27.660000000000025,24.140000000000043,31.83000000000004,2005-09,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,10.15,35.7,27.730000000000015,24.40000000000003,31.470000000000027,2005-05,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,6.3,35.7,27.730000000000015,24.40000000000003,31.470000000000027,2006-06,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,14.9,35.7,27.730000000000015,24.610000000000017,31.24000000000001,2005-12,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,9.1,35.7,27.730000000000015,24.40000000000003,31.470000000000027,2005-05,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,6.4,35.7,27.730000000000015,24.40000000000003,31.470000000000027,2005-11,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,8.3,35.7,27.730000000000015,24.40000000000003,31.470000000000027,2005-11,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,9.6,35.7,27.700000000000045,24.200000000000045,31.680000000000007,2005-06,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,10.25,35.7,27.730000000000015,24.610000000000017,31.24000000000001,2005-11,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,7.7,35.71,27.660000000000025,24.170000000000016,32.210000000000036,2005-02,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,12.2,35.71,27.660000000000025,24.140000000000043,31.83000000000004,2005-05,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,12.5,35.71,27.660000000000025,24.140000000000043,31.83000000000004,2005-09,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,16.65,35.71,27.700000000000045,24.200000000000045,31.680000000000007,2005-02,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,9.2,35.71,27.629999999999995,23.110000000000017,34.5,2005-02,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,9.4,35.71,27.629999999999995,23.110000000000017,34.5,2005-02,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,10.05,35.71,27.730000000000015,24.40000000000003,31.470000000000027,2006-02,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,10.15,35.71,27.730000000000015,24.40000000000003,31.470000000000027,2005-05,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,6.3,35.71,27.730000000000015,24.40000000000003,31.470000000000027,2006-06,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,14.9,35.71,27.730000000000015,24.610000000000017,31.24000000000001,2005-12,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,9.6,35.71,27.700000000000045,24.200000000000045,31.680000000000007,2005-06,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,8.0,36.0,27.730000000000015,24.610000000000017,31.24000000000001,2006-02,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,9.1,36.0,27.629999999999995,23.110000000000017,34.99000000000001,2005-02,Central Atlantic Ocean,0.0,-30.0
Atlantic,Cuba,10.0,36.1,27.52000000000004,23.57000000000005,31.54000000000002,2005-05,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,9.75,36.36,27.730000000000015,24.470000000000027,31.450000000000045,2005-05,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,9.75,36.4,27.730000000000015,24.470000000000027,31.450000000000045,2005-05,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,9.9,36.4,27.730000000000015,24.40000000000003,31.470000000000027,2005-05,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,16.2,36.4,27.730000000000015,24.40000000000003,31.470000000000027,2005-08,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,11.6,36.4,27.730000000000015,24.40000000000003,31.470000000000027,2005-05,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,19.6,36.4,27.720000000000027,24.33000000000004,31.450000000000045,2005-08,Central Atlantic Ocean,0.0,-30.0
Atlantic,Barbados,10.0,36.5,27.31,23.58000000000004,31.29000000000002,2006-01,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,6.85,36.67,27.680000000000007,23.99000000000001,31.640000000000043,2004-11,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,12.5,36.67,27.730000000000015,24.40000000000003,31.470000000000027,2005-12,Central Atlantic Ocean,0.0,-30.0
Atlantic,Barbados,3.5,36.7,27.350000000000023,24.230000000000015,31.29000000000002,2006-01,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,12.5,36.7,27.730000000000015,24.40000000000003,31.470000000000027,2005-12,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,10.4,36.8,27.730000000000015,24.40000000000003,31.470000000000027,2006-02,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,7.15,36.8,27.629999999999995,23.110000000000017,34.5,2005-08,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,9.0,36.8,27.660000000000025,24.170000000000016,32.210000000000036,2005-08,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,9.6,36.8,27.730000000000015,24.610000000000017,31.24000000000001,2005-11,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,9.0,36.84,27.660000000000025,24.170000000000016,32.210000000000036,2005-08,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,10.4,36.84,27.730000000000015,24.40000000000003,31.470000000000027,2006-02,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,7.15,36.84,27.629999999999995,23.110000000000017,34.5,2005-08,Central Atlantic Ocean,0.0,-30.0
Atlantic,Martinique,10.0,37.0,27.430000000000007,24.140000000000043,31.03000000000003,2005-12,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,10.1,37.0,27.730000000000015,24.470000000000027,31.450000000000045,2005-08,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,5.6,37.0,27.629999999999995,23.110000000000017,34.5,2006-02,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,10.1,37.04,27.730000000000015,24.470000000000027,31.450000000000045,2005-08,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,5.6,37.04,27.629999999999995,23.110000000000017,34.5,2006-02,Central Atlantic Ocean,0.0,-30.0
Atlantic,Belize,7.0,37.5,27.970000000000027,24.450000000000045,32.02000000000004,2005-10,Central Atlantic Ocean,0.0,-30.0
Atlantic,Cuba,14.0,37.5,27.879999999999995,23.450000000000045,33.10000000000002,2005-09,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,6.1,37.5,27.629999999999995,23.110000000000017,34.99000000000001,2005-06,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,9.9,37.5,27.629999999999995,23.110000000000017,34.99000000000001,2004-10,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,10.5,37.5,27.629999999999995,23.110000000000017,34.5,2006-05,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,9.1,37.5,27.730000000000015,24.40000000000003,31.470000000000027,2006-02,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,6.1,37.5,27.629999999999995,23.110000000000017,34.5,2005-05,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,3.7,37.5,27.629999999999995,23.110000000000017,34.5,2004-10,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,19.35,37.5,27.680000000000007,23.99000000000001,31.640000000000043,2005-05,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,7.45,37.5,27.730000000000015,24.470000000000027,31.450000000000045,2005-11,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,5.35,37.5,27.610000000000017,23.27000000000004,33.170000000000016,2005-05,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,4.6,37.5,27.610000000000017,23.27000000000004,33.170000000000016,2005-05,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,10.2,37.5,27.720000000000027,24.33000000000004,31.450000000000045,2005-09,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,8.45,37.5,27.730000000000015,24.610000000000017,31.24000000000001,2005-11,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,4.95,37.5,27.730000000000015,24.610000000000017,31.24000000000001,2005-05,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,14.6,37.5,27.730000000000015,24.40000000000003,31.470000000000027,2005-08,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,17.85,37.5,27.730000000000015,24.610000000000017,31.24000000000001,2005-08,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,13.1,37.9,27.730000000000015,24.40000000000003,31.470000000000027,2005-12,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,13.1,37.93,27.730000000000015,24.40000000000003,31.470000000000027,2005-12,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,18.1,38.1,27.720000000000027,24.33000000000004,31.450000000000045,2006-03,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,9.15,38.1,27.730000000000015,24.610000000000017,31.24000000000001,2005-05,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,18.3,38.46,27.700000000000045,24.200000000000045,31.680000000000007,2005-06,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,8.05,38.46,27.680000000000007,23.99000000000001,31.640000000000043,2005-05,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,19.05,38.46,27.680000000000007,23.99000000000001,31.640000000000043,2005-08,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,4.75,38.46,27.730000000000015,24.470000000000027,31.450000000000045,2006-03,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,5.75,38.46,27.730000000000015,24.40000000000003,31.470000000000027,2006-05,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,4.75,38.5,27.730000000000015,24.610000000000017,31.24000000000001,2006-03,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,5.75,38.5,27.730000000000015,24.40000000000003,31.470000000000027,2006-05,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,18.3,38.5,27.700000000000045,24.200000000000045,31.680000000000007,2005-06,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,8.05,38.5,27.680000000000007,23.99000000000001,31.640000000000043,2005-05,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,6.4,38.5,27.730000000000015,24.610000000000017,31.24000000000001,2005-08,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,19.05,38.5,27.680000000000007,23.99000000000001,31.640000000000043,2005-08,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,15.75,38.5,27.720000000000027,24.33000000000004,31.450000000000045,2005-06,Central Atlantic Ocean,0.0,-30.0
Atlantic,Martinique,12.0,38.6,27.28000000000003,23.700000000000045,31.30000000000001,2005-11,Central Atlantic Ocean,0.0,-30.0
Atlantic,Belize,6.5,38.89,28.08000000000004,23.83000000000004,32.43000000000001,1999-05,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,18.0,38.89,27.660000000000025,24.140000000000043,31.83000000000004,2005-06,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,18.0,38.9,27.660000000000025,24.140000000000043,31.83000000000004,2005-06,Central Atlantic Ocean,0.0,-30.0
Atlantic,Trinidad and Tobago,12.0,38.9,27.340000000000032,23.860000000000017,31.200000000000045,2005-11,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,13.4,39.1,27.629999999999995,23.110000000000017,34.5,2006-02,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,15.35,39.1,27.730000000000015,24.40000000000003,31.470000000000027,2005-05,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,13.4,39.13,27.629999999999995,23.110000000000017,34.5,2006-02,Central Atlantic Ocean,0.0,-30.0
Atlantic,Barbados,14.5,39.3,27.350000000000023,24.230000000000015,31.29000000000002,2006-05,Central Atlantic Ocean,0.0,-30.0
Atlantic,Barbados,18.7,39.4,27.379999999999995,23.430000000000007,30.890000000000043,2006-05,Central Atlantic Ocean,0.0,-30.0
Atlantic,Trinidad and Tobago,12.0,39.4,27.350000000000023,23.860000000000017,30.920000000000016,2005-11,Central Atlantic Ocean,0.0,-30.0
Atlantic,Belize,2.6,40.0,27.950000000000045,23.640000000000043,32.18000000000001,2005-09,Central Atlantic Ocean,0.0,-30.0
Atlantic,Belize,11.55,40.0,27.79000000000002,24.82000000000005,31.74000000000001,2005-10,Central Atlantic Ocean,0.0,-30.0
Atlantic,Cuba,12.5,40.0,27.930000000000007,24.30000000000001,32.620000000000005,2005-11,Central Atlantic Ocean,0.0,-30.0
Atlantic,Cuba,30.0,40.0,27.470000000000027,23.33000000000004,31.33000000000004,2005-10,Central Atlantic Ocean,0.0,-30.0
Atlantic,Dominican Republic,6.0,40.0,27.160000000000025,23.640000000000043,31.02000000000004,2005-10,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,7.45,40.0,27.629999999999995,23.110000000000017,34.99000000000001,2006-06,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,20.1,40.0,27.660000000000025,24.170000000000016,32.210000000000036,2004-11,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,0.0,40.0,27.629999999999995,23.110000000000017,34.5,2004-10,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,0.0,40.0,27.629999999999995,23.110000000000017,34.5,2004-11,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,8.8,40.0,27.610000000000017,23.27000000000004,33.170000000000016,2005-05,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,11.9,40.0,27.610000000000017,23.27000000000004,33.170000000000016,2005-05,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,10.5,40.0,27.730000000000015,24.470000000000027,31.450000000000045,2006-02,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,9.1,40.0,27.730000000000015,24.40000000000003,31.470000000000027,2006-02,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,4.6,40.0,27.629999999999995,23.110000000000017,34.5,2004-10,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,30.0,40.0,27.610000000000017,23.27000000000004,33.170000000000016,2004-10,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,16.5,40.0,27.720000000000027,24.33000000000004,31.450000000000045,2006-03,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,10.4,40.0,27.720000000000027,24.33000000000004,31.450000000000045,2005-08,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,9.1,40.0,27.720000000000027,24.33000000000004,31.450000000000045,2005-08,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,11.15,40.0,27.720000000000027,24.33000000000004,31.450000000000045,2005-05,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,16.65,40.0,27.720000000000027,24.33000000000004,31.450000000000045,2005-09,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,16.65,40.0,27.730000000000015,24.40000000000003,31.470000000000027,2006-05,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,9.15,40.0,27.730000000000015,24.40000000000003,31.470000000000027,2005-05,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,5.8,40.0,27.730000000000015,24.40000000000003,31.470000000000027,2005-08,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,5.5,40.0,27.730000000000015,24.610000000000017,31.24000000000001,2005-05,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,4.3,40.0,27.730000000000015,24.610000000000017,31.24000000000001,2005-11,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,4.8,40.0,27.720000000000027,24.33000000000004,31.450000000000045,2005-08,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,17.55,40.0,27.720000000000027,24.33000000000004,31.450000000000045,2005-06,Central Atlantic Ocean,0.0,-30.0
Atlantic,Cuba,,40.5,27.90000000000003,22.200000000000045,33.450000000000045,2009-09,Central Atlantic Ocean,0.0,-30.0
Atlantic,Cuba,,40.5,27.90000000000003,24.700000000000045,31.760000000000048,2009-09,Central Atlantic Ocean,0.0,-30.0
Atlantic,Cuba,,40.5,27.19,23.410000000000025,31.640000000000043,2009-09,Central Atlantic Ocean,0.0,-30.0
Atlantic,Cuba,,40.5,27.129999999999995,22.52000000000004,34.150000000000034,2009-09,Central Atlantic Ocean,0.0,-30.0
Atlantic,Cuba,,40.5,27.460000000000036,23.31,32.49000000000001,2009-09,Central Atlantic Ocean,0.0,-30.0
Atlantic,Bahamas,2.74,40.6,26.670000000000016,21.82000000000005,31.77000000000004,2005-10,Central Atlantic Ocean,0.0,-30.0
Atlantic,Bahamas,2.74,40.7,26.670000000000016,21.82000000000005,31.77000000000004,2005-10,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,9.1,40.91,27.660000000000025,24.170000000000016,32.210000000000036,2004-10,Central Atlantic Ocean,0.0,-30.0
Atlantic,Bahamas,4.0,41.1,26.670000000000016,21.05000000000001,31.960000000000036,1987-09,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,5.5,41.18,27.730000000000015,24.470000000000027,31.450000000000045,2006-03,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,6.55,41.18,27.730000000000015,24.470000000000027,31.450000000000045,2005-11,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,17.7,41.18,27.720000000000027,24.33000000000004,31.450000000000045,2005-06,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,17.7,41.2,27.720000000000027,24.33000000000004,31.450000000000045,2005-06,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,5.5,41.2,27.730000000000015,24.470000000000027,31.450000000000045,2006-03,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,6.55,41.2,27.730000000000015,24.470000000000027,31.450000000000045,2005-11,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,9.5,41.2,27.730000000000015,24.40000000000003,31.470000000000027,2005-11,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,8.8,41.2,27.730000000000015,24.40000000000003,31.470000000000027,2005-11,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,5.2,41.2,27.730000000000015,24.470000000000027,31.450000000000045,2005-05,Central Atlantic Ocean,0.0,-30.0
Atlantic,Turks and Caicos,5.0,41.2,26.960000000000036,23.390000000000043,30.920000000000016,2005-11,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,6.85,41.67,27.629999999999995,23.110000000000017,34.99000000000001,2004-11,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,6.55,41.67,27.629999999999995,23.110000000000017,34.5,2005-12,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,4.15,41.67,27.629999999999995,23.110000000000017,34.5,2005-06,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,2.7,41.67,27.629999999999995,23.110000000000017,34.5,2005-05,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,10.25,41.67,27.730000000000015,24.40000000000003,31.470000000000027,2005-05,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,11.25,41.67,27.730000000000015,24.40000000000003,31.470000000000027,2006-05,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,12.2,41.67,27.700000000000045,24.200000000000045,31.680000000000007,2004-11,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,7.3,41.67,27.730000000000015,24.610000000000017,31.24000000000001,2006-06,Central Atlantic Ocean,0.0,-30.0
Atlantic,Bahamas,3.65,41.7,26.680000000000007,21.600000000000023,31.480000000000015,2005-10,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,6.55,41.7,27.629999999999995,23.110000000000017,34.5,2005-12,Central Atlantic Ocean,0.0,-30.0
Atlantic,Mexico,2.7,41.7,27.629999999999995,23.110000000000017,34.5,2005-05,Central Atlantic Ocean,0.0,-30.0
